# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4112530996028021,0.42282277983228067,2.041726745728043,5.053243536196222,154.04009676067324,0.0,0.2657515168591935,3.762913611250778,-30.75193480086947,-150.03314007214016
 0.416950317635528,0.43461891844091927,2.070508543095837,5.0519037892645065,153.8598932699015,0.0,0.2695088988678494,3.7104526203060124,-31.630085023357825,-154.1366711689975
 0.4225344221445195,0.44633834474250755,2.098711849450119,5.050640851880389,153.67833278066766,0.0,0.27328287356641784,3.6592121085003266,-32.51380573939633,-158.25647865571761
 0.42801022039454484,0.45798187190546724,2.1263616063476687,5.049447703341097,153.4954246628639,0.0,0.27707176266740663,3.609173271115278,-33.40300527012933,-162.3871972874225
 0.4333821931733278,0.46955031339930925,2.153481033919689,5.0483181298182656,153.31117908758097,0.0,0.2808738100050882,3.560317709870793,-34.297563087177565,-166.52314780546968
 0.4386545260075371,0.48104448296724284,2.180091797952164,5.047246611559133,153.1256070454763,0.0,0.2846871802950081,3.5126274353616713,-35.19733065799664,-170.65834026656384
 0.443831136626394,0.4924651945976923,2.2062141565848368,5.046228228469946,152.9387203649358,0.0,0.2885099583646233,3.4660848646901288,-36.10213212864199,-174.78646497950373
 0.4489156992107525,0.5038132624946973,2.2318670895928814,5.045258580740101,152.75053173008263,0.0,0.2923401484823031,3.420672819629957,-37.01176487277627,-178.90088459773597
 0.45391166587661047,0.5150895010471994,2.2570684127184,5.044333721788512,152.56105469837593,0.0,0.2961756737243327,3.3763745260549527,-37.92599998745908,-182.99463864132895
 0.45882228576964196,0.5262947247971977,2.2818348791156335,5.043450101356591,152.37030371797618,0.0,0.300014375582358,3.3331736122940767,-38.844582670802474,-187.0604329703733
 0.4636506220881251,0.5374297484067637,2.3061822696444194,5.042604516918762,152.17829414469804,0.0,0.3038540135888082,3.2910541091395764,-39.76723256479323,-191.09064347046453
 0.4683995673029231,0.5484953866239143,2.330125473477632,5.041794072208713,151.98504225854882,0.0,0.3076922652648671,3.250000448139903,-40.69364404268821,-195.07731422300353
 0.4730718568028839,0.5594924542473211,2.3536785602645303,5.041016141464676,151.79056527980845,0.0,0.3115267259998772,3.209997462626671,-41.623486460330994,-199.01215831137682
 0.47767008116057413,0.5704217660898742,2.3768548449086593,5.040268338661661,151.5948813846191,0.0,0.31535490940426314,3.171030385698132,-42.55640437858921,-202.88655917755761
 0.4821966971853203,0.5812841369410793,2.399666945864749,5.03954849083292,151.39800972001112,0.0,0.3191742474730948,3.133084852293092,-43.49201777480994,-206.69157514264654
 0.48665403790713124,0.5920803815282893,2.422126837731128,5.038854614922507,151.19997041834844,0.0,0.32298209127500216,3.0961468979670235,-44.42992223897023,-210.41794260216213
 0.4910443216153848,0.6028113144767843,2.4442458988063085,5.038184897617778,151.0007846110637,0.0,0.32677571160110164,3.0602029603127603,-45.36968918666592,-214.05608615428892
 0.49536966005950533,0.6134777502686752,2.466034954187215,5.037537677664193,150.80047444180025,0.0,0.33055230009485964,3.0252398779649297,-46.31086604003134,-217.59611774305674
 0.4996320659047717,0.6240805032006759,2.487504314910682,5.036911430503421,150.59906307869983,0.0,0.3343089701119267,2.9912448944017265,-47.25297646728999,-221.02785644049192
 0.5038334595243531,0.6346203873406953,2.508663813572781,5.036304754565552,150.3965747259898,0.0,0.338042758357007,2.95820565676458,-48.195520592571285,-224.34082845472724
 0.507975675198457,0.6450982164833212,2.529522836807066,5.035716359408896,150.19303463462626,0.0,0.3417506262646437,2.926110219401978,-49.13797527154801,-227.52428968600339
 0.5120604667826444,0.6555148041041498,2.550090354952771,5.035145054970242,149.98846911213457,0.0,0.3454294620429325,2.8949470438503377,-50.07979434828228,-230.567229030763
 0.5160895128998476,0.6658709633130057,2.570374949206256,5.034589742438946,149.78290553144052,0.0,0.3490760825421441,2.864705002753288,-51.02040897877283,-233.45839266378994
 0.5200644217041048,0.6761675068060631,2.590384836509857,5.034049405654331,149.57637233868272,0.0,0.35268723573784233,2.8353733809162147,-51.9592279794162,-236.186299327895
 0.5239867352583963,0.6864052468168824,2.610127892406242,5.033523103930203,149.36889906007116,0.0,0.35625960305041415,2.8069418801280435,-52.89563818389025,-238.7392521053023
 0.5278579335640858,0.6965849950663678,2.6296116720562366,5.033009965250089,149.1605163075393,0.0,0.35978980244703224,2.779400620025129,-53.829004891224415,-241.1053719367462
 0.5316794382752476,0.7067075627117078,2.6488434295983674,5.032509180470028,148.95125578329703,0.0,0.36327439117375926,2.7527401443546453,-54.75867231854121,-243.27261055088115
 0.5354526161274309,0.7167737602942755,2.667830136006706,5.032019998037417,148.74115028321793,0.0,0.36670986932919714,2.726951423012549,-55.68396410403486,-245.22877578066445
 0.5391787821072174,0.7267843976865563,2.6865784955866223,5.031541719188484,148.53023369887754,0.0,0.37009268329984585,2.702025857641203,-56.60418389426338,-246.96156725720058
 0.5428592023860709,0.7367402840381034,2.7050949612331907,5.03107369366426,148.318541018441,0.0,0.37341922961441104,2.6779552864285807,-57.518615918084734,-248.45858748126557
 0.5464950970395193,0.7466422277205849,2.723385748564019,5.030615315952837,148.106108326102,0.0,0.3766858589654717,2.6547319900630075,-58.42652567987765,-249.70738933038967
 0.5500876425704996,0.7564910362719252,2.7414568490250404,5.030166021609214,147.89297280020304,0.0,0.3798888806322658,2.632348697165487,-59.32716066114768,-250.69549529808452
 0.5536379742537928,0.7662875163396093,2.7593140420607596,5.02972528447123,147.67917270991944,0.0,0.38302456712481864,2.6107985905617475,-60.219751098090256,-251.41043614117348
 0.5571471883167557,0.7760324736231672,2.776962906426401,5.029292613383735,147.4647474104467,0.0,0.3860891588193953,2.5900753159136998,-61.10351082194146,-251.83978748364837
 0.5606163439700645,0.7857267128159054,2.794408830717058,5.028867549951831,147.24973733682253,0.0,0.3890788692870237,2.5701729878892485,-61.97763810887734,-251.97119250101892
 0.5640464653008351,0.7953710375459168,2.8116570231772786,5.028449666048905,147.03418399600665,0.0,0.39198989027197967,2.551086200988899,-62.84131668528615,-251.7924274750885
 0.5674385430393047,0.8049662503164237,2.8287125208504,5.0280385616446015,146.81812995766475,0.0,0.3948183978549952,2.5328100347726696,-63.69371665383747,-251.29140139809832
 0.5707935362091987,0.8145131524455062,2.845580198121308,5.027633862944911,146.6016188430735,0.0,0.3975605575962164,2.5153400680548725,-64.53399563793687,-250.45624284414126
 0.5741123736709647,0.8240125440052749,2.8622647747003733,5.0272352205484445,146.38469531266975,0.0,0.4002125306679106,2.498672388720838,-65.36129982345014,-249.2752944499592
 0.5773959555662125,0.8334652237605505,2.8787708230929563,5.026842307929496,146.1674050518241,0.0,0.4027704806143779,2.482803601879215,-66.17476517339782,-247.7371894165255
 0.5806451546709379,0.8428719891070949,2.895102775592847,5.026454819631843,145.94979475494623,0.0,0.4052305789009245,2.46773084773667,-66.973518662309,-245.8308842168293
 0.5838608176644404,0.8522336360094737,2.9112649308384126,5.026072470349846,145.7319121080283,0.0,0.40758901213644333,2.4534518110739523,-67.75667952710158,-243.54569069427225
 0.5870437663202329,0.861550958938612,2.927261459961722,5.025694993288126,145.51380576937018,0.0,0.4098419884467843,2.439964738092823,-68.52336064585629,-240.87134341908447
 0.5901947986246953,0.8708247508091128,2.9430964123622947,5.025322139080525,145.29552534875984,0.0,0.4119857445524902,2.427268450966007,-69.27266988066994,-237.79801741560019
 0.5933146898287293,0.8800558029164042,2.9587737211335043,5.024953674967576,145.0771213848222,0.0,0.41401655281115496,2.4153623646447033,-70.00371155739047,-234.3164004486097
 0.5964041934372348,0.8892449048737978,2.974297208164943,5.0245893834536,144.85864532078705,0.0,0.41593072808184745,2.404246506651989,-70.71558791310837,-230.41771298083765
 0.5994640421408189,0.898392844549525,2.9896705889450748,5.024229061431806,144.6401494785248,0.0,0.4177246353502002,2.3939215343659304,-71.40740063596442,-226.09376798457419
 0.6024949486937947,0.9075004080038469,3.0048974770865344,5.023872519761373,144.42168703085835,0.0,0.4193946966102099,2.3843887585669954,-72.07825244626993,-221.3370153714794
 0.6054976067421857,0.9165683794262875,3.0199813885900024,5.023519581775584,144.20331197238798,0.0,0.4209373986790076,2.3756501635117617,-72.72724864138164,-216.14056101376264
 0.6084726916051706,0.9255975410731037,3.034925745868335,5.023170083067402,143.98507908844738,0.0,0.422349300198553,2.367708433587754,-73.3534988046225,-210.4982520103802
 0.6114208610131189,0.9345886732050603,3.0497338815457895,5.022823870816817,143.76704392257085,0.0,0.4236270393036676,2.360566978075194,-73.95611842680742,-204.40467924273594
 0.6143427558051249,0.9435425540255894,3.0644090420455776,5.022480802504542,143.54926274246532,0.0,0.42476734102898056,2.354229959340902,-74.5342305620885,-197.85521944962704
 0.6172390005887318,0.9524599596194423,3.0789543909846144,5.0221407463088115,143.331792504147,0.0,0.4257670243826691,2.348702324821718,-75.08696763105556,-190.84611635577934
 0.6201102043643204,0.961341663891899,3.0933730123825884,5.021803579586845,143.11469081490134,0.0,0.42662300994337304,2.3439898380838224,-75.61347302880264,-183.3744446226735
 0.6229569611164587,0.9701884385086338,3.1076679137020204,5.021469188997124,142.89801589455797,0.0,0.42733232730088505,2.34009911282911,-76.11290293089894,-175.43820760982067
 0.6257798503743405,0.9790010528363309,3.1218420287269355,5.021137469470197,142.68182653531724,0.0,0.42789212137037014,2.3370376551860628,-76.58442804197341,-167.03634751449326
 0.6285794377432771,0.9877802738841369,3.135898220294074,5.020808324505984,142.46618206043323,0.0,0.4282996604785066,2.3348138984812086,-77.02723525500801,-158.16874227532907
 0.6313562754090692,0.9965268662460323,3.1498392828808446,5.0204816646324595,142.25114228127526,0.0,0.42855234211231963,2.3334372531276686,-77.44052949404312,-148.83629825627602
 0.6341109026169572,1.0052415920442317,3.163667945065102,5.020157408108947,142.03676745343535,0.0,0.42864770043205197,2.332918149314829,-77.82353533212975,-139.0408970730736
 0.6368438461267214,1.0139252108736891,3.177386871859198,5.019835479614394,141.82311823142598,0.0,0.4285834123978757,2.333268089880365,-78.17549877854351,-128.78548171825432
 0.6395556206453967,1.0225784797477977,3.1909986669303136,5.019515810541976,141.61025562235062,0.0,0.4283573039096133,2.3344997059067487,-78.49568893335505,-118.07403329681817
 0.6422467292389703,1.0312021530453892,3.2045058747108968,5.019198338126753,141.39824093853923,0.0,0.4279673557571217,2.3366268163862385,-78.7833996434411,-106.91159426755038
 0.644917663724327,1.0397969824591116,3.217910982408275,5.018883005506568,141.1871357492168,0.0,0.42741170972776515,2.3396644903269923,-79.03795112901352,-95.30427907086126
 0.6475689050426277,1.0483637169452706,3.2312164219174493,5.018569761013937,140.97700183120318,0.0,0.42668867348149686,2.343629119190492,-79.25869160349312,-83.25929177246189
 0.6502009236152267,1.0569031026752362,3.2444245716446587,5.018258558170616,140.76790111893646,0.0,0.4257967261485278,2.3485384893522565,-79.44499877149536,-70.78489868643629
 0.6528141796831579,1.0654158829884874,3.2575377582459786,5.017949355304156,140.5598956536792,0.0,0.42473452247989585,2.354411866879348,-79.59628136325232,-57.8904584259534
 0.6554091236311509,1.0739027983473846,3.2705582582857713,5.0176421151074315,140.35304753213816,0.0,0.4235008979665491,2.361270081838142,-79.71198056166298,-44.58639597983112
 0.6579861962970833,1.0823645862937612,3.2834882998206054,5.017336804569998,140.14741885453284,0.0,0.42209487234750226,2.3691356268756567,-79.79157139168976,-30.884200930346967
 0.6605458292677048,1.0908019814074008,3.2963300639119,5.017033394509183,139.94307167223263,0.0,0.42051565336442986,2.3780327604912577,-79.83456403540399,-16.796409566407945
 0.663088445161423,1.0992157152664848,3.3090856860727675,5.016731859649649,139.7400679350094,0.0,0.41876264023601945,2.387987618562125,-79.84050509745146,-2.336594395614452
 0.6656144578988917,1.1076065164100901,3.321757257650834,5.016432177916897,139.5384694381207,0.0,0.41683542616125335,2.3990283388560854,-79.8089787507187,12.480676073056676
 0.6681242729620926,1.1159751103028135,3.334346827152441,5.016134330451712,139.33833776910203,0.0,0.4147338009253092,2.4111851934154105,-79.7396078910359,27.639829204915294
 0.6706182876425523,1.1243222193015738,3.3468564015116606,5.015838301687324,139.13973425464778,0.0,0.41245775299362114,2.4244907332738768,-79.63205509987068,43.12436169998429
 0.673096891279312,1.1326485626246865,3.3592879473046744,5.0155440783848855,138.94271990737127,0.0,0.4100074704163731,2.4389799507420546,-79.48602364438005,58.916824507500806
 0.6755604654872143,1.1409548563232557,3.371643391916388,5.015251650257558,138.7473553729148,0.0,0.4073833428954039,2.4546904468225916,-79.30125824089694,74.99891941166162
 0.6780093843760426,1.1492418132549522,3.3839246246580608,5.014961008997936,138.5537008770538,0.0,0.40458596127519586,2.4716626272650344,-79.07754590991256,91.35146615305939
 0.6804440147610162,1.1575101430602266,3.3961334978426376,5.0146721489756,138.36181617330655,0.0,0.401616118763973,2.489939903501963,-78.81471657116711,107.95451349313699
 0.6828647163651175,1.1657605521410324,3.408271827815386,5.01438506595908,138.1717604909269,0.0,0.3984748097268758,2.509568925286454,-78.51264363093686,124.78735079055923
 0.6852718420136852,1.1739937436420742,3.4203413959469753,5.0140997578464015,137.98359248337582,0.0,0.3951632296147324,2.5305998257351985,-78.1712444728759,141.82855733522433
 0.6876657378217007,1.1822104174346617,3.4323439495885633,5.013816224331744,137.79737017747672,0.0,0.39168277328783674,2.5530864980501145,-77.79048080353488,159.0560742310093
 0.6900467433741516,1.1904112701031824,3.4442812029896532,5.013534466058785,137.61315092322363,0.0,0.3880350336730426,2.577086894794653,-77.37035894916754,176.4472384093684
 0.6924151918998444,1.1985969949342472,3.456154838184898,5.013254485559071,137.43099134440132,0.0,0.3842217992310858,2.602663362675478,-76.91093002286156,193.97885211442514
 0.6947714104390116,1.2067682819085352,3.4679665058471403,5.012976286323942,137.25094729012517,0.0,0.38024505194240277,2.6298830054242863,-76.41228998214403,211.62724612708132
 0.6971157200050412,1.214925817695369,3.4797178261101527,5.0126998726174286,137.07307378731048,0.0,0.37610696405798744,2.658818090498909,-75.87457961704133,229.36832784135373
 0.6994538671687176,1.2230702856500295,3.4832999740933492,1.5320455610519055,136.89742499414325,0.0,0.3718098944723016,2.689546499076549,-75.12307005134481,321.41243176279227
 0.7017939188241026,1.2312023658138505,3.475171219022974,-3.47375027028535,136.72405415479153,0.0,0.36735638547727106,2.722152219297333,-74.08846678779756,442.12838685265973
 0.7041385019768002,1.2393227349170925,3.463459632002862,-4.995168120455526,136.55301355520206,0.0,0.3627491580392452,2.7567259022881365,-72.95138984201895,484.9804300906648
 0.7064878583063537,1.2474320663846088,3.45172478329721,-4.994920761075661,136.3843544802371,0.0,0.35799110763425446,2.7933654738197045,-71.78948243963892,494.56414412913864
 0.7088422319352857,1.255531030344305,3.4399654584009967,-4.994672362834764,136.21812717206805,0.0,0.3530852991825586,2.8321768204882463,-70.60362303007537,503.68361036284745
 0.7112018694917784,1.2636202936383985,3.428180430437397,-4.994422949055141,136.0543807900499,0.0,0.34803496182826976,2.8732745547943774,-69.39471766230017,512.326719181434
 0.7135670201756279,1.2717005198374625,3.416368459836495,-4.994172541124207,135.89316337197226,0.0,0.34284348303401124,2.916782874653028,-68.1636984816662,520.482347716806
 0.7159379358275944,1.2797723692572625,3.404528293996939,-4.99392115857679,135.73452179688348,0.0,0.33751440349487677,2.9628365179241287,-66.91152211897358,528.1404092355816
 0.7183148710022645,1.287836498978339,3.3926586669304286,-4.993668818989619,135.57850174937695,0.0,0.33205141013503203,3.011581849910952,-65.63916810570882,535.2918442301677
 0.7206980830445667,1.2958935628683619,3.3807582988879483,-4.993415538041896,135.42514768555438,0.0,0.32645833044956135,3.0631780742826,-64.34763718062537,541.9286669245902
 0.7230878321700575,1.3039442116071829,3.368825895968402,-4.99316132905632,135.2745028006032,0.0,0.3207391253340429,3.117798612684129,-63.03794960914869,548.0439588853227
 0.7254843815491323,1.3119890927146043,3.356860149706992,-4.992906203346904,135.12660899802847,0.0,0.3148978820720393,3.1756326635795844,-61.71114347405108,553.6318786845991
 0.7278879973952954,1.3200288505807947,3.3448597366439556,-4.992650170031323,134.98150686058494,0.0,0.3089388082187646,3.2368869607727744,-60.36827293976145,558.6876690105208
 0.7302989490576448,1.3280641264993367,3.3328233178727107,-4.992393235920733,134.83923562297164,0.0,0.3028662231784233,3.301787797614143,-59.01040648598573,563.2076640029031
 0.7327175091177294,1.336095558702858,3.3207495385665573,-4.992135405449158,134.69983314625435,0.0,0.2966845519270079,3.370583313168345,-57.63862515467358,567.1892767733024
 0.7351439534909424,1.3441237824011993,3.3086370274833605,-4.99187668050995,134.5633358940324,0.0,0.29039831671062144,3.4435461311454105,-56.254020792249435,570.630993114704
 0.7375785615326272,1.3521494298220758,3.2964843964461763,-4.991617060779202,134.42977891042094,0.0,0.2840121299051563,3.52097637637499,-54.85769426729842,573.5323719643632
 0.7400216161490729,1.3601731302541684,3.28429023980074,-4.991356543300343,134.29919579982075,0.0,0.2775306862115825,3.6032051577807325,-53.45075370856423,575.8940259719241
 0.7424734039135954,1.368195510092605,3.2720531338482863,-4.991095122312547,134.17161870844075,0.0,0.2709587548791889,3.6905985947782542,-52.03431276803798,577.7175989790932
 0.7449342151878995,1.3762171928867488,3.2597716362512372,-4.990832789695461,134.04707830765165,0.0,0.26430117217457755,3.783562485827626,-50.60948886634937,579.0057598348518
 0.7474043442489408,1.3842387993902598,3.247444285412988,-4.990569534473054,133.9256037791266,0.0,0.257562833001211,3.882547758726113,-49.17740147304208,579.7621735212501
 0.7498840894214991,1.3922609476133259,3.2350695998289325,-4.990305343064249,133.80722280173572,0.0,0.2507486841946448,3.9880568195673782,-47.73917041997179,579.9914721021436
 0.7523737532167121,1.4002842528770374,3.2226460774094874,-4.990040198733871,133.6919615402347,0.0,0.24386371563463097,4.1006510435453665,-46.29591422049012,579.699235799108
 0.7548736424768023,1.4083093278697862,3.2101721947711788,-4.989774082176041,133.57984463570116,0.0,0.23691295338495444,4.220959579086935,-44.848748431954085,578.8919579916843
 0.7573840685262749,1.4163367827056597,3.1976464064973533,-4.98950697092109,133.4708951976842,0.0,0.22990145165918166,4.349689803100739,-43.39878405892766,577.5770106158017
 0.7599053473298514,1.4243672249847141,3.185067144364701,-4.989238839754024,133.36513479815778,0.0,0.22283428528207028,4.487639766628238,-41.94712594908926,575.7626279883111
 0.7624377996574407,1.4324012598550735,3.1724328165367472,-4.988969660084589,133.2625834670086,0.0,0.2157165424988646,4.635713090966417,-40.494871327676286,573.4578319961429
 0.7649817512564566,1.440439490076757,3.159741806720319,-4.98869940031006,133.16325968937028,0.0,0.2085533175616681,4.794936909619313,-39.04310824023881,570.6724483276656
 0.7675375330318135,1.4484825160871624,3.1469924732843606,-4.988428025776217,133.06718040442053,0.0,0.20134970289481507,4.966483613449379,-37.5929141823374,567.4170118451976
 0.7701054812339496,1.456530936068109,3.1341831483405715,-4.988155498282138,132.97436100597153,0.0,0.1941107833216361,5.151697308557187,-36.14535463439637,563.7027829209688
 0.7726859376552558,1.4645853460143692,3.121312136782048,-4.987881776359654,132.88481534439754,0.0,0.18684162803132934,5.352126346449526,-34.70148181332146,559.5416412202085
 0.7752792498352991,1.4726463398035763,3.108377715278679,-4.987606815294234,132.7985557303391,0.0,0.17954728379150903,5.569563509304901,-33.26233329030548,554.9461164340024
 0.7778857712752731,1.4807145092674507,3.0953781312286726,-4.987330566571355,132.71559293970213,0.0,0.17223276987663771,5.8060960217747954,-31.82893083657765,549.9292780580689
 0.7805058616621164,1.4887904442642197,3.082311601661532,-4.987052978307073,132.6359362202414,0.0,0.16490306959606343,6.064168498800777,-30.402279196438215,544.5047420132227
 0.7831398871027875,1.4968747327521768,3.0691763120926883,-4.9867739946723395,132.55959329951622,0.0,0.15756312568525185,6.346662619511625,-28.983364984412447,538.6866011682441
 0.7857882203692009,1.5049679608642574,3.0559704153250613,-4.9864935561947865,132.4865703942007,0.0,0.15021783396004848,6.656999196686309,-27.573155630222274,532.4893857108741
 0.788451241154376,1.513070712983556,3.04269203019603,-4.986211599605796,132.41687222071081,0.0,0.14287203698884549,6.999270263628099,-26.172598380717755,525.9280202773288
 0.7911293363403811,1.5211835718196944,3.0293392402681647,-4.985928057241218,132.35050200724598,0.0,0.1355305198506391,7.378411896464694,-24.782619307805383,519.0178004784926
 0.7938229002786962,1.529307118485938,3.015910092457277,-4.985642857725585,132.28746150687638,0.0,0.12819800265768924,7.800433542402157,-23.404122498391455,511.77430385269173
 0.7965323350836634,1.5374419325769781,3.0024025955991425,-4.985355924922429,132.2277510119334,0.0,0.12087913789016633,8.272726108525227,-22.037989190046673,504.2133901285402
 0.7992580509397402,1.5455885922472867,2.9888147189466006,-4.985067178682056,132.17136936958417,0.0,0.1135785045651557,8.804482888981319,-20.685076994925,496.35114830675786
 0.8020004664233213,1.5537476742899503,2.975144390597313,-4.984776534092688,132.11831399839562,0.0,0.10630060281776561,9.407284375558346,-19.34621923854208,488.203835049314
 0.8047600088399495,1.5619197542158967,2.961389495846855,-4.984483901234911,132.06858090610046,0.0,0.09904985081474817,10.095926362072861,-18.022224262789493,479.78786909547506
 0.8075371145777968,1.570105406333418,2.9475478754606783,-4.984189185719088,132.02216470815281,0.0,0.09183057962530844,10.889618731366483,-16.713874922035153,471.1197427320594
 0.8103322294783638,1.578305203827914,2.933617323864692,-4.983892287633797,131.9790586475317,0.0,0.08464703077864291,11.813763469330192,-15.421927954513487,462.21604960124074
 0.8131458092254109,1.5865197188417564,2.9195955872456345,-4.983593101909912,131.9392546152083,0.0,0.07750335031086986,12.902668026465301,-14.147113606839422,453.0933765115428
 0.8159783197532123,1.594749522554191,2.9054803615584675,-4.983291517762937,131.9027431716054,0.0,0.07040358711935575,14.203821721536604,-12.89013518027797,443.7683158541023
 0.8188302376753144,1.602995185261202,2.891269290433692,-4.982987418621404,131.86951356884376,0.0,0.06335169088063324,15.784898336560461,-11.651668690784133,434.2574096876565
 0.8217020507350551,1.6112572764552366,2.8769599629791,-4.9826806818282865,131.83955377380533,0.0,0.05635150559190247,17.745754785009627,-10.432362558145895,424.57712506827517
 0.8245942582792176,1.61953636490473,2.8625499114693502,-4.982371178318119,131.8128504918723,0.0,0.049406769334906786,20.240141451497045,-9.232837382963503,414.7438096562077
