# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7246013872966314,1.3126179261805067,3.604839787485136,5.007914272683262,-172.27978368001894,0.0,0.13899991374265958,7.194249068753892,-29.674347157626,109.80757046842078
 0.731845200811668,1.3389934948776767,3.641116470270777,5.007953712549053,-172.489126093539,0.0,0.1340380292654971,7.460569253963294,-28.89947581967704,106.97008369148207
 0.739065919899298,1.365546084891489,3.6772778017774304,5.007995889024747,-172.69236539058133,0.0,0.1292770178659601,7.735326947569617,-28.146683810277022,104.2544378564239
 0.746263489819913,1.3922729905954885,3.713323524298037,5.008040619010333,-172.88968683339658,0.0,0.12470632092807513,8.018839723262737,-27.415008814303512,101.65583718441998
 0.7534378500087235,1.4191714845644197,3.7492533495716027,5.008087735768195,-173.08126757407868,0.0,0.12031599940546946,8.311446565223319,-26.703529742056723,99.16968949460346
 0.7605889345970316,1.446238818578619,3.7850669615143695,5.008137087529589,-173.2672770439657,0.0,0.11609669298830144,8.61350977586214,-26.01136479228808,96.79160429738555
 0.7677166728880804,1.4734722245758598,3.820764018712784,5.008188536221003,-173.44787732166193,0.0,0.11203958197604752,8.92541709245029,-25.33766958350043,94.51738844475997
 0.7748209897915507,1.500868915553896,3.8563441566990977,5.00824195623003,-173.6232234808377,0.0,0.10813635195153716,9.247584017335486,-24.681635343448956,92.34304282386584
 0.7819018062203774,1.5284260864267216,3.8918069900297945,5.008297233398664,-173.7934639190164,0.0,0.10437916087112373,9.580456401969867,-24.042487175015385,90.26475617014087
 0.7889590394532199,1.5561409148373684,3.9271521141839854,5.008354264062607,-173.95874066833568,0.0,0.10076060836773304,9.924513321222005,-23.419482375912178,88.27890173785303
 0.7959926034656007,1.5840105619298626,3.962379107297025,5.008412954091421,-174.11918968938656,0.0,0.09727370732711402,10.280270254706952,-22.81190883718042,86.38203017165534
 0.8030024092324529,1.6120321730828093,3.997487531745144,5.008473218207988,-174.27494114901145,0.0,0.0939118572658829,10.648282646235009,-22.219083496065714,84.57086556064759
 0.8099883650045548,1.6402028786068799,4.0324769355925305,5.008534979152754,-174.42611968305118,0.0,0.09066881974433827,11.029149853496842,-21.64035086558628,82.84229808476243
 0.8169503765611137,1.6685197944083634,4.067346853914146,5.00859816711523,-174.57284464479514,0.0,0.0875386951307642,11.42351960474408,-21.07508161283097,81.19338041356342
 0.8238883474405441,1.6969800226207763,4.10209681000413,5.00866271909703,-174.71523034004034,0.0,0.0845159013945593,11.832092937535359,-20.522671213183337,79.62132001525379
 0.8308021791513076,1.7255806522064032,4.13672631647963,5.008728578335049,-174.85338624942227,0.0,0.08159515388515423,12.255629806244464,-19.982538650289364,78.12347559068961
 0.8376917713645121,1.7543187595295346,4.17123487628953,5.008795693852655,-174.9874172388082,0.0,0.0787714468066293,12.694955349174078,-19.454125184517423,76.69735006364952
 0.8445570220898146,1.7831914089030387,4.2056219836358215,5.008864020006531,-175.1174237583516,0.0,0.07604003569788675,13.150966998136104,-18.936893166074345,75.34058683927898
 0.8513978278360356,1.812195653109799,4.2398871248146515,5.008933516020257,-175.24350203090754,0.0,0.07339642131869614,13.624642483015336,-18.430324911003098,74.05096327301672
 0.8582140837577735,1.8413285339004863,4.274029778984494,5.009004145656759,-175.36574423032894,0.0,0.07083633427675215,14.11704897225591,-17.933921616938708,72.82638735457292
 0.8650056837891849,1.8705870824689876,4.3080494188673875,5.009075876899614,-175.48423865026746,0.0,0.06835572103587366,14.629353400795694,-17.44720233677765,71.66489161758206
 0.8717725207660064,1.8999683199067925,4.341945511388016,5.009148681538078,-175.5990698639427,0.0,0.06595073055988039,15.162834308439441,-16.96970298953242,70.5646299564785
 0.878514486536793,1.9294692576375125,4.375717518257034,5.00922253496953,-175.71031887542304,0.0,0.06361770191070788,15.718895369775751,-16.500975422090146,69.52387232123056
 0.885231472064265,1.959086897832664,4.409364896502666,5.009297415934103,-175.8180632628286,0.0,0.061353152620347705,16.299080932123953,-16.04058650490115,68.54100180892712
 0.8919233675175838,1.988818233809767,4.442887098954571,5.0093733062251244,-175.92237731393834,0.0,0.059153767947463805,16.905093871418796,-15.588117273709331,67.61450987214947
 0.8985900623563002,2.0186602504137485,4.476283574684692,5.0094501905462705,-176.02333215456486,0.0,0.057016390522978244,17.538816309267926,-15.143162101888448,66.74299373009168
 0.9052314454066656,2.048609924382602,4.509553769407405,5.009528056190409,-176.12099587012148,0.0,0.05493801098729344,18.202333539728787,-14.705327913777703,65.92515215436389
 0.9118474049309236,2.078664224698149,4.542697125843918,5.009606892997099,-176.21543362068633,0.0,0.05291575888163442,18.897961989676237,-14.274233422773726,65.15978361465538
 0.9184378286901687,2.1088201129227784,4.575713084052757,5.009686693139355,-176.30670774996878,0.0,0.05094689437804624,19.628281806141153,-13.84950841049914,64.4457819087556
 0.9250026040012866,2.139074543522902,4.608601081728634,5.009767450864336,-176.39487788842632,0.0,0.04902880031399713,20.396175178581966,-13.430793024739428,63.7821350946442
 0.9315416177884696,2.169424464179897,4.641360554474368,5.00984916256733,-176.4800010508737,0.0,0.047158974797176845,21.204871486304334,-13.017737111097277,63.16792211874228
 0.9380547566297416,2.1998668160892083,4.673990936045498,5.00993182647351,-176.56213172885262,0.0,0.04533502426394163,22.058000767309075,-12.609999568640946,62.60231086624561
 0.9445419067989105,2.230398534248303,4.7064916585715935,5.010015442614523,-176.6413219780073,0.0,0.04355465689505331,22.959657388865214,-12.207247726596606,62.08455662988609
 0.9510029543033094,2.2610165477340547,4.738862152755546,5.010100012716775,-176.71762150072678,0.0,0.041815676433253075,23.914476227503283,-11.809156745485081,61.61400002716086
 0.9574377849176828,2.291717779970196,4.771101848052434,5.010185540062946,-176.79107772428884,0.0,0.040115976369037395,24.927724326107324,-11.415409039357144,61.19006539945702
 0.9638462842145253,2.3224991489853677,4.803210172830569,5.010272029514769,-176.86173587469605,0.0,0.038453534456201276,26.005411833832955,-11.02569371303905,60.812260135552684
 0.970228337591168,2.3533575676623024,4.835186554514229,5.010359487228466,-176.9296390464378,0.0,0.036826407486306695,27.1544271694662,-10.639706021618984,60.48017285983888
 0.9765838302938792,2.384289943978659,4.867030419712587,5.010447920862759,-176.9948282683335,0.0,0.035232726393250036,28.382702741720895,-10.257146840538164,60.193473421442704
 0.982912647439225,2.415293181239964,4.898741194332735,5.010537339266913,-177.05734256567192,0.0,0.033670691702877384,29.69941956715262,-9.877722156092775,59.951911349566515
 0.9892146740329213,2.4463641783051453,4.930318303680377,5.010627752543474,-177.11721901877442,0.0,0.03213856897836117,31.115262184613695,-9.501142562995359,59.755316404741436
 0.9954897949863774,2.4774998298050472,4.961761172548204,5.010719171956409,-177.174492818164,0.0,0.030634684754041804,32.64273838718267,-9.127122778092271,59.60359771186466
 1.0017378951311362,2.5086970263543957,4.993069225293695,5.010811609950453,-177.22919731647303,0.0,0.029157422567192844,34.29658426411028,-8.755381162534443,59.49674412143683
 1.0079588592313806,2.5399526547575633,5.02424188590632,5.010905080034145,-177.28136407722693,0.0,0.027705219176500283,36.09428222275915,-8.385639253541768,59.43482441542251
 1.0141525719946727,2.5712635982085215,5.055278578065012,5.0109995966612955,-177.33102292064171,0.0,0.026276560991281114,38.05673049573772,-8.017621306086605,59.41798748503093
 1.0203189180810797,2.602626736485359,5.086178725189276,5.011095175533485,-177.37820196651072,0.0,0.024869980568369747,40.20911867023429,-7.651053834463141,59.44646415995344
 1.026457782110826,2.6340389461396865,5.116941750479748,5.011191833115602,-177.42292767436388,0.0,0.023484053621626703,42.582086385592724,-7.2856651713473095,59.52056623917883
 1.0325690486705996,2.6654971006812644,5.147567076953612,5.011289586916392,-177.46522488092003,0.0,0.022117395426259293,45.21328034912878,-6.921185018269848,59.64068978378292
 1.0386526023186378,2.696998070758193,5.17805412747318,5.011388455397224,-177.50511683499002,0.0,0.020768658544315536,48.149474741771606,-6.557344009427635,59.807314916923055
 1.0447083275886968,2.7285387243329273,5.208402324768432,5.011488457922776,-177.5426252298699,0.0,0.01943652884638354,51.44951590397094,-6.1938732698708545,60.02100877228811
 1.050736108993016,2.7601159268544557,5.2386110914542305,5.0115896147382,-177.57777023334663,0.0,0.01811972421735958,55.18847792627833,-5.830503981366177,60.28242634085932
 1.0567358310243686,2.791726541426905,5.268679850043452,5.011691947075583,-177.6105705153553,0.0,0.016816990525882487,59.4636714851526,-5.466966942349557,60.59231363001416
 1.062707378157286,2.82336742897483,5.298608022954228,5.011795476887443,-177.64104327337523,0.0,0.015527099714685454,64.40352792055589,-5.102992129451316,60.95150968362596
 1.0686506348485454,2.855035448405496,5.328395032514613,5.011900227057704,-177.66920425561392,0.0,0.014248847598560594,70.1811141625951,-4.738308254480759,61.36094971413361
 1.0745654855369904,2.886727456768368,5.358040300963879,5.01200622142155,-177.6950677820559,0.0,0.012981050606908951,77.0353671888288,-4.3726423208750695,61.82166767456017
 1.0804518146427617,2.91844030941209,5.3875432504493475,5.012113484538627,-177.7186467633931,0.0,0.011722544222717683,85.30571358920974,-4.005719169546194,62.334800643259804
 1.0863095065660027,2.9501708601391785,5.416903303021889,5.012222041936484,-177.73995271791696,0.0,0.010472180507267814,95.49109655873373,-3.6372610241429886,62.90159165614605
 1.0921384456851024,2.981915961358677,5.446119880627827,5.012331919920684,-177.75899578638288,0.0,0.009228825330376368,108.3561519696915,-3.2669870240238157,63.52339466128429
 1.0979385163545379,3.0136724642370085,5.475192405099196,5.012443145662323,-177.77578474489923,0.0,0.007991356477987556,125.13520110816376,-2.8946127509794684,64.20167861171821
 1.103730564613776,3.0454372188472463,5.484200612378138,1.5552714472940137,-177.7903270158686,0.0,0.006758662443369574,147.95826961013955,-2.5107302837457808,66.27749805457921
 1.1095447756203525,3.077207074317033,5.464173115466918,-3.4445768976334947,-177.80262867699503,0.0,0.005529638238268614,180.84365683804845,-2.115791998691742,67.9263763573985
 1.115390528887862,3.1089788789753765,5.4350232047817855,-4.986510608846046,-177.81269446839067,0.0,0.00430318552193414,232.38598357026748,-1.721898091660503,67.38120632297002
 1.1212677527231105,3.140749480498527,5.405715762024835,-4.98661333624558,-177.8205277977806,0.0,0.003078209377309104,324.86419129623204,-1.3328281531448454,66.19961216760582
 1.1271763765415215,3.1725157260551704,5.376251142890719,-4.986714341553815,-177.82613074384346,0.0,0.0018536148542868261,539.486397450536,-0.9482658289041426,65.08492265871242
 1.13311633090402,3.2042744624511337,5.346629697438401,-4.98681364276641,-177.82950405766067,0.0,0.0006283083490182863,1591.5752218834448,-0.5679023122660337,64.0347540444937
 1.1390875475556534,3.236022536273847,5.316851769903248,-4.986911256520522,-177.83064716229268,0.0,0.0005988047503507184,1669.993431772715,-0.19143579921566464,63.046868839934625
 1.1450899594660764,3.2677567940367376,5.286917698498081,-4.987007198420974,-177.82955815049107,0.0,0.001828835203256317,546.7961236854247,0.18142903517306258,62.119168086625734
 1.151123500872041,3.299474082323816,5.256827815206986,-4.987101482613224,-177.8262337805033,0.0,0.00306288370692649,326.48970567787876,0.5509815486632592,61.24968548734275
 1.1571881073220338,3.3311712479346216,5.226582445567227,-4.9871941220184,-177.82066946999643,0.0,0.004302070943939591,232.4461899933842,0.917505620968817,60.43657990470212
 1.1632837157232216,3.362845138029804,5.196181908439247,-4.9872851284305675,-177.81285928805622,0.0,0.0055475273413888825,180.26049056833298,1.2812801325484937,59.678130161509216
 1.169410264390859,3.39449260027749,5.165626515767188,-4.9873745120908595,-177.80279594523796,0.0,0.006800395502236281,147.05027077780318,1.6425794299858811,58.97272951505279
 1.175567693100343,3.4261104830007247,5.134916572324386,-4.987462282023904,-177.79047078167514,0.0,0.00806183449781274,124.04124647700354,2.0016737739645674,58.318879668975654
 1.1817559431420919,3.4576956353261687,5.104052375446243,-4.987548445831629,-177.77587375315832,0.0,0.009333021663752066,107.14643510191742,2.3588297852069475,57.71518746541131
 1.187974957379451,3.4892449073342995,5.073034214748541,-4.9876330096446155,-177.758993415199,0.0,0.01061515415160512,94.20494377359464,2.714310872284655,57.16035910357806
 1.1942246803098318,3.5207551502113446,5.041862371829166,-4.987715978230761,-177.7398169050039,0.0,0.011909453130799157,83.96691174793659,3.0683776558868083,56.65319687709374
 1.2005050581293115,3.5522232164031866,5.010537119954467,-4.987797354728816,-177.7183299213229,0.0,0.013217164175736101,75.65919486993943,3.4212883840143,56.192595138603515
 1.206816038800932,3.583645959771489,4.979058723726768,-4.987877140751426,-177.69451670211535,0.0,0.014539561738806245,68.7778640074817,3.7732993407253734,55.77753680882245
 1.2131575721269552,3.615020235752294,4.947427438732621,-4.987955336344846,-177.6683599999641,0.0,0.015877950799965054,62.980419362566664,4.124665251523285,55.40709048331225
 1.219529609825347,3.6463429015173348,4.915643511171651,-4.988031939765826,-177.6398410552055,0.0,0.017233670234397567,58.02594493215083,4.475639678939334,55.08040661853433
 1.2259321056107881,3.677610816138364,4.883707177462011,-4.988106947647097,-177.6089395666387,0.0,0.018608095389102144,53.74005125670472,4.826475424951011,54.796716431965905
 1.2323650152805217,3.7088208407547376,4.851618663824073,-4.988180354670921,-177.57563365981355,0.0,0.020002641219385785,49.993397823425376,5.177424918911359,54.55532752333609
 1.2388282968053785,3.7399698387445603,4.819378185837657,-4.988252153712347,-177.53989985274254,0.0,0.021418765738937535,46.68803105596711,5.528740614741945,54.35562329746516
 1.245321910426343,3.771054675899684,4.786985947973051,-4.988322335660374,-177.50171301898635,0.0,0.02285797316613226,43.74841079442948,5.880675381257124,54.19705992037479
 1.2518458187570485,3.8020722206048707,4.754442143093835,-4.988390889253569,-177.46104634799056,0.0,0.024321817646571615,41.11534814261545,6.2334828961923945,54.079164980714026
 1.258399986892621,3.833019344021435,4.7217469519281785,-4.988457801105845,-177.41787130257694,0.0,0.02581190665486595,38.741810644642335,6.587418040024013,54.00153558933699
 1.2649843825253246,3.8638929202757035,4.688900542507557,-4.988523055552478,-177.37215757344705,0.0,0.027329905297693483,36.589954817164895,6.942737295859077,53.96383748118825
 1.2715989760674906,3.8946898266526344,4.655903069570363,-4.988586634514364,-177.3238730306127,0.0,0.02887754007685277,34.628988388161396,7.299699146528521,53.965802795579734
 1.2782437407822589,3.9254069437949815,4.622754673928025,-4.988648517330414,-177.27298367157226,0.0,0.03045660352171801,32.83360205568948,7.658564482704543,54.007229989412295
 1.2849186529226913,3.9560411559083555,4.589455481790012,-4.988708680719149,-177.21945356610814,0.0,0.03206895856997959,31.182802454212545,8.019597013101365,54.08798240353089
 1.2916236918798698,3.9865893509726074,4.556005604045946,-4.9887670985497685,-177.16324479755218,0.0,0.033716543597372986,29.659030650992193,8.383063680153825,54.20798736200123
 1.2983588403406385,4.0170484209599495,4.522405135501003,-4.988823741697777,-177.10431740033002,0.0,0.0354013774652714,28.24748841993495,8.749235085966156,54.367235992677436
 1.3051240844556966,4.0474152620602455,4.488654154061561,-4.988878577835674,-177.04262929362054,0.0,0.037125565087736206,26.935616943116454,9.1183859237565,54.56578232981849
 1.3119194140188197,4.077686774913954,4.454752719866032,-4.988931571399527,-176.9781362109281,0.0,0.03889130310298667,25.712689475894795,9.490795419607597,54.803743128528595
 1.318744822658035,4.107859864853198,4.420700874360156,-4.988982683063369,-176.91079162535246,0.0,0.04070088615316471,24.569489623317324,9.866747785431196,55.08129779418252
 1.325600308039661,4.137931442151498,4.38649863930811,-4.989031869824137,-176.84054667035696,0.0,0.042556713349369536,23.4980552137684,10.24653267933065,55.398687730754716
 1.3324858720861859,4.167898422282688,4.3521460157377705,-4.989079084621589,-176.76735005574915,0.0,0.0444612954073551,22.49147243322499,10.630445685091827,55.75621737988708
 1.3394015212090502,4.1977577261896295,4.317642982814347,-4.98912427603505,-176.6911479786852,0.0,0.046417261850629485,21.54370939022631,11.018788794822141,56.15425288804569
 1.346347266557489,4.227506280563301,4.282989496635952,-4.989167388088201,-176.6118840293499,0.0,0.04842736925426127,20.649480147262118,11.41187091650555,56.59322390386262
 1.3533231242846826,4.257141018132923,4.248185488946863,-4.9892083597711405,-176.52949909108264,0.0,0.05049450932272187,19.8041334278302,11.81000838737279,57.07362254754731
 1.3603291158325912,4.2866588779678185,4.2132308657591135,-4.989247124938919,-176.44393123458872,0.0,0.0526217183350742,19.00356034807524,12.213525510097423,57.59600478608765
 1.36736526823695,4.3160568057917175,4.1781255058784135,-4.989283611729776,-176.35511560593662,0.0,0.05481218650649448,18.24411802805046,12.622755100799115,58.16099015254198
 1.3744316144540472,4.345331754310276,4.142869259324889,-4.989317742204754,-176.2629843079572,0.0,0.057069268479550204,17.522565588138438,13.038039058500106,58.76926277631273
 1.3815281937110566,4.374480683552658,4.107461945639624,-4.989349432022755,-176.16746627466537,0.0,0.05939649433243461,16.83601046221899,13.459728952860493,59.42157187124674
 1.388655051881846,4.403500561228023,4.071903352070115,-4.98937858974834,-176.0684871383056,0.0,0.061797581458652585,16.181863050240537,13.888186629762671,60.11873207443484
 1.3958122418903716,4.432388363097866,4.0361932316218265,-4.98940511649832,-175.96596908857467,0.0,0.06427644721296362,15.557798281643585,14.32378483857568,60.86162422600534
 1.4029998241439652,4.461141073365188,4.0003313009665415,-4.9894289052977285,-175.8598307235347,0.0,0.06683722258257012,14.961722844850545,14.766907882948802,61.65119629087667
 1.4102178669990346,4.48975568508157,3.964317238194952,-4.989449840450276,-175.7499868917442,0.0,0.06948426677645997,14.391747173746996,15.217952289297484,62.48846334181885
 1.4174664472619407,4.518229200573238,3.92815068039992,-4.989467796902375,-175.6363485250396,0.0,0.07222218292464225,13.846161380131857,15.677327501787637,63.3745086387413
 1.4247456507280885,4.546558631887366,3.8918312210772874,-4.989482639348911,-175.51882246141287,0.0,0.0750558349241658,13.323414508816942,16.1454565974572,64.31048367401995
 1.4320555727625597,4.57474100125986,3.8553584073257667,-4.989494221624619,-175.39731125733897,0.0,0.07799036553844715,12.82209658970026,16.622777028384796,65.29760901370831
 1.4393963189259464,4.602773341606007,3.818731736831139,-4.989502385644354,-175.27171298893276,0.0,0.08103121591342807,12.34092304709308,17.10974138196316,66.33717373407994
 1.4467680056494174,4.630652697035447,3.78195065461395,-4.989506960473554,-175.14192104117845,0.0,0.08418414661410911,11.878721115792624,17.606818171082278,67.43053628913086
 1.454170760963452,4.658376123393044,3.7450145495201688,-4.989507761219063,-175.00782388451526,0.0,0.08745526007234761,11.434418000389538,18.114492641542245,68.57912343765946
 1.4616047252851387,4.685940688827317,3.7079227504308516,-4.989504587896799,-174.86930483795243,0.0,0.09085102501823428,11.007030463324929,18.633267603757375,69.78442991739061
 1.469070052269443,4.713343474388242,3.6706745221659873,-4.989497224056986,-174.7262418178188,0.0,0.0943783027440048,10.59565568489229,19.163664288845137,71.0480178835981
 1.4765669097304184,4.740581574656326,3.633269061052775,-4.989485435454183,-174.5785070712768,0.0,0.09804437528973373,10.199463223105573,19.70622321566751,72.37151428403844
 1.4840954806389763,4.767652098405052,3.595705490128864,-4.989468968302016,-174.42596689351967,0.0,0.10185697606238776,9.817687886075632,20.261505086405723,73.75661031591066
 1.491655964204549,4.794552169298882,3.5579828539435705,-4.989447547649801,-174.26848132768362,0.0,0.10582432274558468,9.449623433018598,20.830091682645673,75.20505683380595
 1.4992485770487782,4.821278926629204,3.520100112919083,-4.989420875486931,-174.10590384623214,0.0,0.10995515300269072,9.094616966023674,21.41258678494301,76.71866250102141
 1.5068735544802778,4.847829526090796,3.4820561372297876,-4.989388628500318,-173.93808101265813,0.0,0.11425876281173591,8.752063958960411,22.0096170882655,78.29928792393464
 1.514531151880531,4.87420114060153,3.443849700150398,-4.989350455813609,-173.7648521221832,0.0,0.11874504817059947,8.421403800883663,22.62183311820321,79.94884007841365
 1.522221646212144,4.900390961168301,3.405479470820676,-4.989305976339401,-173.5860488200122,0.0,0.123424550039429,8.102115824449363,23.249910143750483,81.66926577989227
 1.5299453376619787,4.926396197802351,3.366944006367121,-4.989254775885655,-173.40149469570866,0.0,0.12830850309600986,7.793715738790331,23.89454906403457,83.46254177435985
 1.537702551433162,4.952214080487416,3.3282417433144222,-4.989196404058321,-173.2110048520149,0.0,0.13340888835887474,7.49575243674892,24.556477275566145,85.33066524356109
 1.5454936397016523,4.977841860204413,3.28937098821529,-4.9891303704436005,-173.01438544649204,0.0,0.13873849030291438,7.207805114619974,25.2364494852442,87.27563932603252
 1.55331898375495,5.003276810016626,3.250329907410822,-4.989056140990529,-172.8114332040565,0.0,0.14431095874206318,6.929480676428519,25.93524847639429,89.29945908967639
 1.5611789963327092,5.028516226219725,3.211116515833215,-4.988973133270221,-172.60193489853256,0.0,0.1501408757602902,6.660411396537782,26.65368578629759,91.40409163417802
 1.5690741241914972,5.053557429561245,3.1717286647418104,-4.988880711736962,-172.38566680111512,0.0,0.15624382835923942,6.40025280039079,27.392602284043534,93.59145424395656
 1.577004850918783,5.078397766534542,3.132164028276697,-4.9887781820788435,-172.16239409350675,0.0,0.16263648728649363,6.148681742236857,28.15286861924045,95.86338822912687
 1.5849717000245054,5.1030346107526725,3.092420088694081,-4.988664785187041,-171.93187024339866,0.0,0.16933669230320883,5.905394669038605,28.935385501714208,98.22162715642501
 1.5929752383423055,5.127465364408035,3.0524941201353464,-4.988539689994146,-171.6938363397757,0.0,0.17636354497119297,5.670106031058396,29.74108377710744,100.6677601082181
 1.6010160797768447,5.151687459824147,3.012383170754507,-4.98840198595935,-171.44802038537554,0.0,0.18373750902132055,5.442546844825038,30.570924249823282,103.20318830704498
 1.609094889438606,5.175698361106412,2.9720840430136897,-4.988250674051863,-171.19413654350336,0.0,0.19148051942749317,5.222463376378422,31.425897192982717,105.82907370701025
 1.617212388213364,5.199495565899332,2.9315932719224533,-4.988084656956784,-170.93188433621089,0.0,0.19961610066970326,5.009615941024015,32.30702148153964,108.54627921803197
 1.625369357820235,5.223076607258219,2.8909071009684086,-4.987902727965602,-170.66094779071943,0.0,0.2081694950019725,4.803777806111912,33.21534326463994,111.35529821456849
 1.6335666464200294,5.246439055644162,2.8500214554516736,-4.9877035581937434,-170.3809945307711,0.0,0.21716780160077853,4.6047341854033625,34.15193408651456,114.25617269326435
 1.6418051748447884,5.269580521051721,2.8089319128902965,-4.987485682259928,-170.09167480948963,0.0,0.2266401273845453,4.412281318141328,35.117888336952326,117.24839687811321
 1.6500859435301076,5.292498655279646,2.7676336701151323,-4.987247482033985,-169.79262048013686,0.0,0.23661775057856085,4.22622562151348,36.114319904013236,120.33080562043182
 1.6584100402444517,5.31519115435577,2.72612150661595,-4.986987167946813,-169.48344390106416,0.0,0.2471342977839339,4.0463829139340515,37.14235786568078,123.50144369370774
 1.6667786487245604,5.337655761128228,2.68438974362984,-4.986702757728764,-169.16373677101618,0.0,0.25822593577198777,3.8725776983261473,38.20314103687593,126.75741417662505
 1.6751930583436678,5.359890268036131,2.6424321983818295,-4.986392052121293,-168.83306889087413,0.0,0.26993157886158287,3.70464250317591,39.29781114900359,130.09470202661475
 1.6836546749602193,5.381892520074026,2.600242132792611,-4.986052606861482,-168.49098684792307,0.0,0.2822931131033897,3.542417273331604,40.42750439460176,133.50796860595383
 1.6921650331197955,5.4036604179656615,2.5578121958523146,-4.9856817004290495,-168.1370126186348,0.0,0.295355638125699,3.385748808947452,41.59334103817452,136.99031482722137
 1.7007258098129454,5.425191921563937,2.515134358720555,-4.98527629694036,-167.77064208617062,0.0,0.30916772784051694,3.234490245747274,42.796412708361416,140.53300457533953
 1.7093388400277476,5.446485053495381,2.4721998414506388,-4.9848330029226595,-167.3913434688483,0.0,0.3237817107537374,3.0885005755021853,44.03776694878824,144.12514637339274
 1.7180061343796162,5.467537903069088,2.428999030033927,-4.984348017140757,-166.99855565615357,0.0,0.33925397094116233,2.9476442006729893,45.31838850148973,147.7533242453446
 1.7267298991539692,5.488348630471751,2.385521382218377,-4.983817072116599,-166.59168644923884,0.0,0.3556452701251976,2.811790522753109,46.63917671311661,151.40117206161594
 1.7355125591622944,5.508915471272296,2.3417553202617154,-4.983235365501509,-166.17011070349858,0.0,0.3730210913058503,2.6808135607004386,48.0009183254995,155.04888167048205
 1.744356783891886,5.529236741261645,2.297688108416862,-4.982597479393517,-165.73316837144668,0.0,0.3914520040599527,2.5545915964881494,49.404254800305665,158.6726386667656
 1.753265517528101,5.54931084165529,2.2533057125023506,-4.981897284939927,-165.28016244534723,0.0,0.4110140509719005,2.4330068464456613,50.849643125252555,162.2439713621313
 1.7622420135505468,5.5691362646886935,2.2085926383557726,-4.981127829252327,-164.81035680026218,0.0,0.43178915408008584,2.315945156451349,52.33730889093788,165.72900628100192
 1.7712898747580577,5.588711599638038,2.1635317452807894,-4.980281200332389,-164.32297393998996,0.0,0.4538655394856824,2.203295718668559,53.86719016728957,169.08761543354439
 1.7804130997707273,5.608035539301511,2.1181040297304627,-4.979348364995964,-163.817192650607,0.0,0.47733817700452524,2.094950808827763,55.43887043019993,172.27244321254219
 1.7896161373029085,5.6271068869791225,2.0722883733683224,-4.978318973701021,-163.29214556909466,0.0,0.502309230375848,1.9908055427366123,57.051498451067225,175.22780008537947
 1.798903949815565,5.645924563992085,2.026061248256199,-4.9771811230178775,-162.74691667803535,0.0,0.5288885119853556,1.8907576499367964,58.70369264197909,177.88840899408908
 1.8082820885623656,5.664487617785866,1.9793963701074684,-4.97592106585655,-162.18053874169817,0.0,0.5571939332766661,1.7947072648823428,60.39342684393742,180.17799134554167
 1.8177567825729732,5.682795230664318,1.9322642882139849,-4.974522854322852,-161.5919907041942,0.0,0.5873519398717688,1.702556733222539,62.117893923018045,182.00768036940858
 1.8273350448131407,5.700846729205591,1.88463189758703,-4.9729678967447235,-160.98019507683696,0.0,0.6194979162611853,1.6142104335640606,63.87334278566654,183.27425357877942
 1.837024799687064,5.718641594413932,1.8364618548019078,-4.97123440292138,-160.34401534984616,0.0,0.6537765411811769,1.5295746130524992,65.65488345870011,183.85817765400924
 1.8468350372929248,5.73617947266479,1.7877118736023478,-4.9692966835416525,-159.6822534731002,0.0,0.6903420689694579,1.4485572369836872,67.4562536946712,183.6214685457679
 1.8567760015389345,5.753460187503875,1.7383338689726786,-4.967124255525738,-158.99364746214357,0.0,0.7293585061123959,1.3710678515702366,69.26953904225368,182.4053786643806
 1.866859421569186,5.770483752363777,1.6882729082820245,-4.964680687749288,-158.27686919953368,0.0,0.7709996444923545,1.2970174592731818,71.08483634119082,180.02793630444958
 1.8770987992298929,5.7872503842643175,1.6374659140546837,-4.961922092424672,-157.53052251783438,0.0,0.8154489031392106,1.22631840713787,72.88984803865178,176.2813871381681
 1.8875097699788195,5.803760518564785,1.5858400430305803,-4.958795127671073,-156.75314166999024,0.0,0.8628989200344979,1.1588842873508534,74.66939122120762,170.92961122182592
 1.8981105614128726,5.820014824837314,1.533310637573172,-4.955234312852071,-155.9431903153216,0.0,0.9135508225506955,1.094629850157578,76.40480050072509,163.70563370795082
 1.908922583599996,5.836014223930604,1.4797786035202007,-4.951158361173718,-155.09906117548724,0.0,0.9676130905110147,1.033470929451648,78.07319715267504,154.30939958086046
 1.9199712005286527,5.851759906291607,1.4251270057307104,-4.94646507724787,-154.2190765449275,0.0,1.0252999101742766,0.9753243807755956,79.6465871015329,142.4060548951575
 1.9312867554137203,5.867253351609102,1.3692165761964286,-4.941024112574717,-153.30148987409555,0.0,1.0868288991451065,0.9201080324479727,81.0907357307616,127.62508280830713
 1.942905959892535,5.882496349836907,1.3118796777866992,-4.934666440742329,-152.34448868195773,0.0,1.1524180642012787,0.8677406499116993,82.36374477123131,109.56077438785053
 1.9548738184216377,5.897491023644874,1.2529120202669657,-4.927168663996097,-151.34619909562997,0.0,1.2222818350551385,0.8181419140168182,83.41422017148322,87.77471739805718
